skill_match,distance_km,rating,experience_years,hourly_rate,is_available,is_verified,completed_jobs,acceptance_rate,completion_rate,customer_previous_jobs,label
0.5196116758030075,0.3928955107378544,4.433545527263408,15.458670807195112,980.375703982156,0,1,449,0.783874288254393,0.7839776791520836,6,1
0.9965263087986191,7.40929806811138,3.1083812350839968,14.325886609736767,578.7023046377911,1,0,207,0.39637060641555283,0.6825290461445351,4,1
0.13521731371285473,4.972757197059147,2.6002914457212887,12.218552455760577,841.4467956923456,1,1,148,0.4930191032673519,0.5657620111253187,8,1
0.6754560453364256,8.16918504338772,4.963593460924151,17.050004877589576,642.0207885868095,0,0,349,0.2846208564399764,0.39083103862324486,0,1
0.3960009663856152,9.55544898966339,3.3511267388590142,5.641352490885534,1080.8704222235722,0,0,307,0.9901442226454666,0.4732397903649542,2,0
0.13300979890732878,9.27272778504677,3.279928856081052,17.701075060599315,917.0122607271642,1,1,192,0.26870212033850865,0.5935951739110974,1,0
0.15873676337430953,9.110797425862339,4.764888024373456,7.984783393383584,214.51875935842966,0,1,141,0.33488490009886196,0.9468801383816103,6,0
0.9492731062456169,5.219265568152094,3.9627497463624652,8.01786636533253,1000.3309815065963,1,1,271,0.5838655597313118,0.4418204068360765,8,1
0.879601496711762,3.729392718561593,3.0371779346228367,8.10703227251043,1062.133780072922,1,1,310,0.8922174668356315,0.5893409616528587,1,1
0.9070419604150218,4.757346182360593,4.722740606790599,1.961887324819629,618.9830528605792,1,1,392,0.48470561835836756,0.8126162001618378,5,1
0.9915327758273865,6.960980832470936,4.983402137636858,19.509809966621113,1326.1000933435862,0,1,496,0.8148769180250768,0.7936423464013261,1,1
0.20831539000851795,8.86317821333763,2.716696402877077,2.7701355565031838,1280.2200967829478,1,1,391,0.7408272586529889,0.9759148161317601,2,0
0.35543933736406175,2.228465769401172,4.655629070756218,6.8177144893836905,345.233133459633,0,1,200,0.7109312617277432,0.43363090767577206,0,0
0.6692190299248667,9.198292952924689,3.476289244210985,6.386006406535143,1365.9728318802158,0,1,161,0.8760138007734721,0.3115637281199733,5,0
0.48380253986064725,8.188766273304914,3.8101811162667607,1.4935886563341927,717.2213200931085,0,1,108,0.21133623170290053,0.525626282691042,1,0
0.4183895333783335,9.792788948746699,4.787039939412452,3.0452026022375334,1113.2495136880107,0,0,416,0.9433224308483135,0.4047848287379012,2,0
0.35781124933559305,8.826467378160533,4.933447989437793,0.8971667237077163,1239.7358097541303,1,1,469,0.8633809442690346,0.6839283366684543,5,1
0.5937806319434522,2.9433858309806857,3.1554097760219983,5.848089871210269,807.1573894975659,1,1,349,0.9502937757214618,0.9291453386751636,5,1
0.575593428640082,1.2383679311716673,3.0321269273997844,17.33313848057813,658.7427151191421,1,1,262,0.8348703070853498,0.78175878308078,3,1
0.16145783406424008,1.2999625055175685,2.7012913964787795,6.78884411474769,1381.6319160611376,0,0,209,0.902873125963418,0.3950591994450874,0,0
0.47173983751843906,3.0539885220671064,3.904494631655345,2.4738366413475843,423.19497410959247,1,1,148,0.3624624385595834,0.3812630170768412,6,1
0.5534717762098499,6.219000495048485,2.5340109886266706,12.91387736767836,459.7581088068023,1,1,255,0.45538325350164044,0.938014869292799,1,1
0.5702869387313905,8.082339195752292,3.5297457440248414,19.93201824109821,606.268439618812,1,1,388,0.4521768107765848,0.6413266849246801,5,1
0.2101071929123518,9.012653008419335,2.6834600416300214,4.646475790638551,1303.2520891587917,1,1,198,0.2873333967024454,0.9465710943925081,6,0
0.7422713922522868,6.312783166818482,3.5130644573233347,5.591420107411389,1414.3035698983063,0,1,395,0.7836634042276727,0.8153524008801114,1,1
0.025199094821069634,0.25518686493092657,2.5998304731640234,19.43694108561577,408.0948006568066,0,0,442,0.3089367141496583,0.9953439224447806,5,0
0.35483185554316266,2.025904409881629,4.588043151521922,3.5755257510097427,1309.4182066837436,1,1,336,0.24200733286324852,0.9098594198626813,0,0
0.7802126485356335,1.177316797763006,3.0243474848464147,10.224281349183277,461.484143255997,0,1,185,0.8203574960440512,0.5899485345832636,5,1
0.5638929210554023,3.760579860576299,3.32077177589478,4.793042660321898,1458.8977454498433,0,0,343,0.9237305357855434,0.8307594792861133,7,0
0.26116243251086024,5.11323973761071,4.675119991515979,18.647037958024878,936.3710487742152,0,0,164,0.8112986783721066,0.6298597171239615,7,0
0.6949531193430477,0.6252923500698964,4.365665153330513,19.63042029152588,109.92105442633536,1,0,107,0.8602817702655812,0.4631506051693802,6,1
0.5673909441560734,3.6150841627974226,3.047595904105146,16.29395692240031,147.78186569964905,1,1,82,0.676497342264617,0.46872048112945164,3,1
0.7962436094563872,1.9559608113281615,2.67974854664374,6.295676316256211,306.4783431265919,0,1,300,0.9101970703318025,0.5781255011232695,3,1
0.7350251861898234,6.541287629336965,4.289184442138349,8.0697495056101,362.60242094625943,0,0,79,0.5973627858862841,0.37802635820852276,4,1
0.6101079220362347,4.749869219378533,3.4767563767202736,4.846113673328427,1174.6667719572354,0,1,252,0.9906580947899719,0.4244363994220507,7,1
0.488177675310814,5.054112939952307,4.415199997795553,17.81515934017983,411.87222698372983,0,1,24,0.28273203421555915,0.6504260786040693,3,1
0.1331821256675234,4.391379522727919,3.613236930938026,18.29116555376316,1456.7982680698037,1,1,282,0.8473445653611071,0.9677457341532643,8,1
0.26133301788538377,9.568993162768356,3.365006032430691,8.377413244920945,990.5568800841136,0,1,50,0.7131115328090203,0.7043804394120576,2,0
0.41909947291708527,2.30440422619132,3.6280135205309914,13.130661398060038,1069.5245129549248,1,1,374,0.6645168545769562,0.5859477244316156,8,1
0.5992992870063887,5.263309746469969,4.371397464176692,3.311063595493877,404.94312699929054,0,0,425,0.7806484246888972,0.4698902239085112,1,1
0.5137078552153048,7.412970209980293,4.755550716350935,8.69871800726818,1349.7888397331185,1,0,107,0.8722332246390792,0.4371309132945084,5,0
0.2881845259595295,5.657075248718714,2.624417991471439,12.629982133469952,1034.9404019479039,0,0,454,0.8903072534724079,0.7608849205652268,4,0
0.006464357789710551,9.30440468002465,3.8102788530673877,7.708062370360391,1310.1678740786094,1,1,237,0.340304770355188,0.8938277221951612,4,0
0.49623922190081393,3.904089885284585,2.582088572709694,7.151990513729198,1439.0735361237178,1,0,425,0.3576287438023754,0.5791991485074144,5,1
0.2856259885622431,4.744022896577145,3.671023862560897,0.01997984533885333,275.89736795343504,0,1,315,0.2129332076108777,0.6854613324612979,9,1
0.7346083007105351,1.0675186891043387,4.713207072742251,16.085869275542283,235.22212237652394,0,0,327,0.30547396623381823,0.7947087328743272,6,1
0.02394626527048349,6.1681912883089,3.403975666050774,17.786752240428964,1224.77095722549,1,0,462,0.4111059942799397,0.34080690253890306,3,0
0.5848278113057909,3.0244772907914395,4.831126052701608,19.38927059091664,1312.5764827318385,1,0,185,0.7768286580402264,0.5456279332053284,3,1
0.9414742375060654,1.7710285872525748,4.076521179126523,14.38542770138431,917.2659892291799,0,0,79,0.5806140072020081,0.8108270228334762,8,1
0.1744092671114995,5.53640667046418,4.835388359482516,10.97584624739769,612.4007668507288,0,1,327,0.8063228284672139,0.7792333185634903,3,0
0.47164949075059537,5.416640581123125,4.3929165635312994,5.385690396174187,1013.6814905053133,0,0,483,0.5892286782559126,0.3373434070912639,7,0
0.09142199181713817,0.9435420839956661,2.758587916621906,19.985989519269967,527.9297016294402,0,0,95,0.6444779623279746,0.46647294886138346,9,0
0.6256819122613526,7.042511444245834,3.0778784189066926,11.79505709064211,433.73996901485543,1,0,381,0.288853269274866,0.7759700501115008,0,0
0.5505316805962256,6.312967468378359,3.4854261364587655,13.623081446608925,783.4032933381717,1,1,464,0.8212466277408261,0.48999122964913316,3,1
0.40736552421283234,2.052369370915673,2.92526720503019,13.648123239106354,402.6153586489316,1,0,483,0.806501225759644,0.8700872057561713,1,1
0.5213770214737412,4.80046164910963,3.7372790119416512,16.90503591514363,777.185051641242,0,0,149,0.4460492733444957,0.3206534014394115,9,1
0.8965746584690102,7.259164581489888,3.6784203892537266,0.1934507769383842,1439.2491076490007,0,0,351,0.46286246224032157,0.4332429205054115,4,0
0.19629430231106704,5.38847025730451,4.890647995068453,4.404938808627437,1275.6976498643467,0,0,441,0.3757451604585084,0.4969190860353907,1,0
0.022564511705347234,4.075792946598988,3.5843197072399446,13.310680003400279,1418.2832873000311,1,0,394,0.8510717408289221,0.9477028843670618,6,0
0.861664884699101,3.358916889193248,4.464067010719995,17.902914736491354,1228.860564786302,0,1,364,0.7976054415694243,0.8574232694594659,9,1
0.5771170823879065,6.181859893111726,4.8547763621287,13.706775638427125,596.6513103247873,1,0,5,0.6873181905474022,0.9189015605705224,6,1
0.8906584554618424,9.403265243440357,4.692472077434964,8.269825829873604,1236.8633339721828,0,1,21,0.39105768250375794,0.6083354030241012,8,1
0.5969452234131726,6.783099436679338,3.0216690612789794,7.231109917405232,1392.0820409744997,1,1,461,0.3374826660909954,0.8757934638934939,3,1
0.8101610899597025,0.932509855635892,3.7400747356338604,14.758960165666409,1425.8501029718761,1,0,219,0.2402150809396905,0.897445500292724,4,1
0.42967336335514794,4.714712740124911,3.3693494557398145,14.824753942743868,1056.4769909589959,1,0,358,0.2364891854228156,0.5799697767124997,2,1
0.7498599312882688,8.93007648880415,3.4996467378430385,12.141159850113807,395.91330134115844,0,1,11,0.34970891184666164,0.9961232934209769,6,1
0.913041466889856,1.1257317728506515,3.4020170656143778,5.8293404819467405,155.62081471056717,0,0,282,0.28042602585857773,0.8958670404511084,4,1
0.5721229637222063,9.890981978947925,4.5658980254375106,18.503096367810873,306.08031942421803,0,0,384,0.6448861383379545,0.9818678781213521,8,0
0.18078515056237954,9.500880057725128,3.6303476378061186,11.037598842372782,1451.7656850515236,0,1,191,0.4864721022355816,0.9065479760516157,6,0
0.26879761503019817,0.9670899111527835,3.8092358306117204,15.809847124966613,746.9355538698773,1,0,457,0.555956625734517,0.8433425481789256,3,1
0.19864457689740578,9.347450540405639,4.956118392617687,4.286165243236633,1296.9804207648806,1,1,224,0.6752537468697519,0.9606907114251819,6,1
0.24685702759573291,3.75869938454273,2.649948180478791,6.880815772294557,751.0618149816075,0,1,335,0.7272813962828109,0.5938734712092131,0,1
0.3064154493510364,8.478149837343453,3.719894099476872,17.49159032774685,1025.144616843775,0,0,166,0.7185613759060625,0.8483334034478038,1,0
0.5551337867531885,4.300156709590062,4.43515426736529,1.0021405987993681,133.7970879712671,0,0,315,0.408685269456666,0.44902384414127666,2,0
0.5879916294638328,4.520380104484656,2.877904895470566,10.246306225133242,449.81091980711346,0,1,115,0.8477016162368822,0.8129556983047539,4,1
0.4264997472418611,6.415582291579918,4.028828986536935,9.63410959688018,710.776992059625,1,1,325,0.9341677359353839,0.8497472981366749,4,1
0.6154207798208354,7.789878708904638,3.098661948836167,15.024603778161643,982.8834660158285,0,0,437,0.4527506777785562,0.8015670869185128,6,1
0.08157492561136592,0.5311336792928367,4.668510283061419,5.6378754119866485,340.1296632744499,1,1,408,0.21365233325285438,0.8948691457500131,8,1
0.08778823705815997,6.012928756165916,3.3177491635001983,4.381336437191989,1170.372049978686,1,1,497,0.919323349318804,0.589334812794724,9,0
0.17182946035765845,2.0299833421542357,3.322657042252274,18.522656775464675,610.1665885907323,1,0,147,0.9388389863627808,0.681337692452844,8,1
0.5180774980403448,3.5903052750593893,3.9954846962947337,11.434193039169296,1244.4093769274382,0,0,35,0.24075715233042683,0.30746718748668966,5,1
0.21399467869831357,3.610092928321122,2.958907270299772,2.09379136567309,237.15672655309422,0,1,406,0.2039652734873698,0.40223721410421676,6,0
0.28328440349257733,4.796791334167306,3.2122215972576527,3.8607232442864214,1051.6592227553206,0,0,463,0.8531238263941938,0.7509357479394752,7,0
0.40031283617299407,3.4745368363864997,3.541579625298529,19.976521190284966,510.6596664891143,0,1,384,0.44117068358648526,0.6936220397515315,3,1
0.8118661240103798,1.252138960816544,3.3840946578502757,3.9121799250438483,1213.536443771665,1,1,244,0.9316657338367909,0.4381327594789828,6,1
0.013862135912860118,1.6271616375494242,3.812193045013956,12.209510227073574,663.0385978593748,0,0,477,0.3733948586156373,0.47042535591219703,5,1
0.6493788202366224,0.5276922584987572,3.9991003601724158,8.402561579912362,1031.489485168993,1,1,410,0.8889236929012696,0.5408575413464206,7,1
0.6688765310406853,4.808441036221793,3.9166686343754114,17.711981896996708,1408.027376091063,0,1,307,0.25491541578002935,0.8014902990604564,0,1
0.7986557803566365,9.553587409559288,4.135420779979831,15.103371845906555,128.8772848192701,1,1,129,0.4085094778511789,0.7268016218643106,4,1
0.9327529390603132,1.3336171917515423,3.2693737915195507,11.939027925236317,115.56349526812309,1,0,239,0.9785031033165128,0.3486998849227029,2,1
0.020137848949289827,9.473392031430203,2.81606556788757,0.21477963595964988,1178.3909530473989,1,0,404,0.38495732346502587,0.8319574043086524,8,0
0.15378370551321618,7.386942844374517,4.402018853577693,17.59590414986919,1004.9502721113093,0,1,392,0.30641038726003295,0.4838616941154207,8,0
0.886171294055993,6.4474882687548,4.626950956576705,8.893349416774326,510.17160870620575,1,1,366,0.8856437219783964,0.770231774883094,2,1
0.45851856218701537,6.523722002170917,3.1425155805560805,18.63155306037153,792.1553838839674,1,1,343,0.29424063340918327,0.3863539912630853,9,1
0.5645906389334635,8.301930954283565,3.5177298903950494,9.910780257084024,158.70993183841625,0,0,303,0.2779648868636028,0.9985448937034176,1,0
0.6630272037231474,1.2478146709222495,3.746423042408888,13.88448978365451,369.4238475057371,1,1,104,0.4587401073516286,0.3562346194813999,4,1
0.6790666044956374,5.14659237094231,3.8333171068823413,1.385852989332843,694.2949243380344,0,0,166,0.7082628052775677,0.8192138198806966,3,0
0.9317404033165082,7.0314931549554345,4.14872542771913,14.903033070535717,1267.6621827100753,0,1,41,0.7685970990229565,0.6789312514771667,6,1
0.9969494174116696,5.950840361720925,2.6040080833883033,6.759920626238458,771.5340560041187,1,1,454,0.9049910270619166,0.36015743389889676,7,1
0.7201574609309402,8.361234896028288,4.303692706835043,7.027180286635617,920.9075063363701,1,0,253,0.6327292207672849,0.31876732028552884,3,1
0.2872212092051508,0.9082627483112446,2.6549275174485256,2.373116894187799,1323.2553087912927,0,0,349,0.5147342294087803,0.553866002261675,2,0
0.8797524022943436,6.968870187091827,3.6707214191821698,2.9371429728040455,532.3464790243834,1,0,300,0.48706700946757214,0.8615567524050007,8,1
0.04922091454076161,5.433471757770234,4.569177838922985,3.7151811241242028,1080.9790495428783,0,1,385,0.8775221827819792,0.3288058681969747,7,0
0.2310808528744962,3.915776467003446,3.6280382831959908,6.5641233714284475,1306.3341621495547,0,1,459,0.7790522475861323,0.7930790643296378,6,0
0.8973857174637149,3.534694825893503,2.8727243719206195,17.83939825551211,383.6619809746474,1,0,204,0.9243432109801115,0.758763393384967,7,1
0.25619151443935495,6.284159801187091,4.962584612514899,7.365204764601609,599.0694312069654,0,0,194,0.9712283645852913,0.485876373740937,7,0
0.22065105962174847,8.931754671513795,4.723213655185658,14.487254131264368,1471.734243445097,1,1,170,0.44004066886704596,0.35424442501442316,9,0
0.13812529314024724,5.06252407579093,4.428284083062535,1.654950077797428,1476.5059907146954,1,1,249,0.6237392949606716,0.9407253723878433,7,0
0.8591117576469165,8.282287007953817,3.5287790072480263,11.821975985439853,412.52190241151305,0,0,103,0.7054566458918663,0.5102448619157067,0,1
0.5000582591910867,4.141132542070882,2.9596143172232443,9.63782462540879,193.02417444967938,1,1,362,0.33107915742116606,0.37796826225073277,3,1
0.6748932030541548,1.2034657353731302,4.853527953546253,19.55915893909009,479.290255834074,1,0,401,0.2426776271399878,0.7770619548526412,9,1
0.23906638407502967,0.8027562172946578,3.8308778162928476,16.92415539757926,656.8247402251621,1,1,38,0.8942111312922509,0.45167686015413955,6,1
0.7580404210112165,0.7030768389720403,4.630888650968712,9.096595448772995,717.4078413036292,1,0,235,0.6284188086042986,0.6329415288938409,5,1
0.7600055449620985,3.925471391185166,3.3552375143985644,15.502855280906775,966.3288302625931,1,1,133,0.6566193730880314,0.3352838809652231,2,1
0.31259802490830013,3.5049299581912527,3.338220792698676,3.8607748258755503,1359.303864184165,1,1,251,0.6439314763423638,0.9950887642356734,2,0
0.41068263301028285,7.235782831501182,4.963851201685098,11.24672654783556,562.4872166700275,0,1,169,0.8039685638661525,0.6133347887428446,3,0
0.20969027743020086,7.479650715531686,3.8045826212371248,1.4923811113741636,1289.9783496988919,1,0,435,0.3164015557456346,0.999376986916674,9,0
